symbol_code,symbol_name,factor_date,factor_value,metadata_json
515370,中证光伏,20260821,75662.0,"{""rz_balance"": 2530635.0, ""rz_buy"": 291540.0, ""rz_repay"": 215878.0, ""rq_balance"": 0.0}"
515380,泰康300,20260821,74492.0,"{""rz_balance"": 844761.0, ""rz_buy"": 461969.0, ""rz_repay"": 387477.0, ""rq_balance"": 0.0}"
515390,HS300,20260821,143133.0,"{""rz_balance"": 2436638.0, ""rz_buy"": 1527313.0, ""rz_repay"": 1384180.0, ""rq_balance"": 607600.0}"
515400,大数据,20260821,-1547569.0,"{""rz_balance"": 91365669.0, ""rz_buy"": 6196982.0, ""rz_repay"": 7744551.0, ""rq_balance"": 13318800.0}"
515450,红利50,20260821,-3739400.0,"{""rz_balance"": 90234827.0, ""rz_buy"": 9321354.0, ""rz_repay"": 13060754.0, ""rq_balance"": 2810000.0}"
515630,保险证券,20260821,-368231.0,"{""rz_balance"": 28669278.0, ""rz_buy"": 1079911.0, ""rz_repay"": 1448142.0, ""rq_balance"": 0.0}"
515650,消费50,20260821,-927690.0,"{""rz_balance"": 63328539.0, ""rz_buy"": 1708991.0, ""rz_repay"": 2636681.0, ""rq_balance"": 65200.0}"
515700,新能车,20260821,-430246.0,"{""rz_balance"": 23457740.0, ""rz_buy"": 820031.0, ""rz_repay"": 1250277.0, ""rq_balance"": 2080600.0}"
515710,食品ETF,20260821,-374006.0,"{""rz_balance"": 23269241.0, ""rz_buy"": 649319.0, ""rz_repay"": 1023325.0, ""rq_balance"": 0.0}"
515750,科技50,20260821,157474.0,"{""rz_balance"": 1464029.0, ""rz_buy"": 232176.0, ""rz_repay"": 74702.0, ""rq_balance"": 0.0}"
515790,光伏ETF,20260821,-3692156.0,"{""rz_balance"": 160124544.0, ""rz_buy"": 7110811.0, ""rz_repay"": 10802967.0, ""rq_balance"": 5118300.0}"
515800,800ETF,20260821,292487.0,"{""rz_balance"": 3478276.0, ""rz_buy"": 1270515.0, ""rz_repay"": 978028.0, ""rq_balance"": 0.0}"
515850,证券龙头,20260821,-741677.0,"{""rz_balance"": 10967149.0, ""rz_buy"": 2167234.0, ""rz_repay"": 2908911.0, ""rq_balance"": 0.0}"
515880,通信ETF,20260821,-50765223.0,"{""rz_balance"": 1163107806.0, ""rz_buy"": 122191041.0, ""rz_repay"": 172956264.0, ""rq_balance"": 19108600.0}"
515950,医药龙头,20260821,128817.0,"{""rz_balance"": 5351522.0, ""rz_buy"": 597332.0, ""rz_repay"": 468515.0, ""rq_balance"": 0.0}"
