symbol_code,symbol_name,factor_date,factor_value,metadata_json
515210,钢铁ETF,20260807,1878023.0,"{""rz_balance"": 24440475.0, ""rz_buy"": 6410681.0, ""rz_repay"": 4532658.0, ""rq_balance"": 0.0}"
515220,煤炭ETF,20260807,2174082.0,"{""rz_balance"": 105690721.0, ""rz_buy"": 46032076.0, ""rz_repay"": 43857994.0, ""rq_balance"": 5220283.0}"
515230,软件ETF,20260807,10091917.0,"{""rz_balance"": 221577908.0, ""rz_buy"": 34850794.0, ""rz_repay"": 24758877.0, ""rq_balance"": 6942700.0}"
515260,电子ETF,20260807,929971.0,"{""rz_balance"": 5524996.0, ""rz_buy"": 2875631.0, ""rz_repay"": 1945660.0, ""rq_balance"": 0.0}"
515290,银行,20260807,6167381.0,"{""rz_balance"": 81367073.0, ""rz_buy"": 13160786.0, ""rz_repay"": 6993405.0, ""rq_balance"": 359900.0}"
515300,红利300,20260807,219230.0,"{""rz_balance"": 9211085.0, ""rz_buy"": 1040191.0, ""rz_repay"": 820961.0, ""rq_balance"": 2624300.0}"
515330,天弘300,20260807,-141795.0,"{""rz_balance"": 1692260.0, ""rz_buy"": 128193.0, ""rz_repay"": 269988.0, ""rq_balance"": 44200.0}"
515370,中证光伏,20260807,-542838.0,"{""rz_balance"": 2894364.0, ""rz_buy"": 234580.0, ""rz_repay"": 777418.0, ""rq_balance"": 0.0}"
515380,泰康300,20260807,-400178.0,"{""rz_balance"": 725479.0, ""rz_buy"": 198631.0, ""rz_repay"": 598809.0, ""rq_balance"": 0.0}"
515390,HS300,20260807,-180746.0,"{""rz_balance"": 2159396.0, ""rz_buy"": 1527122.0, ""rz_repay"": 1707868.0, ""rq_balance"": 517600.0}"
515400,大数据,20260807,1515315.0,"{""rz_balance"": 75049497.0, ""rz_buy"": 13600783.0, ""rz_repay"": 12085468.0, ""rq_balance"": 13318800.0}"
515450,红利50,20260807,2878789.0,"{""rz_balance"": 79017961.0, ""rz_buy"": 11780732.0, ""rz_repay"": 8901943.0, ""rq_balance"": 2810000.0}"
515630,保险证券,20260807,3348338.0,"{""rz_balance"": 33722261.0, ""rz_buy"": 5492182.0, ""rz_repay"": 2143844.0, ""rq_balance"": 0.0}"
515650,消费50,20260807,-438481.0,"{""rz_balance"": 68648586.0, ""rz_buy"": 5386381.0, ""rz_repay"": 5824862.0, ""rq_balance"": 383400.0}"
515700,新能车,20260807,255023.0,"{""rz_balance"": 22931340.0, ""rz_buy"": 1107289.0, ""rz_repay"": 852266.0, ""rq_balance"": 2026500.0}"
515710,食品ETF,20260807,290199.0,"{""rz_balance"": 26154395.0, ""rz_buy"": 1565580.0, ""rz_repay"": 1275381.0, ""rq_balance"": 0.0}"
