symbol_code,symbol_name,factor_date,factor_value,metadata_json
513200,港股医药,20260820,-2348682.0,"{""rz_balance"": 15605550.0, ""rz_buy"": 18484228.0, ""rz_repay"": 20832910.0, ""rq_balance"": 0.0}"
513260,恒科技,20260820,-1054220.0,"{""rz_balance"": 92348112.0, ""rz_buy"": 7971278.0, ""rz_repay"": 9025498.0, ""rq_balance"": 0.0}"
513290,纳指生物,20260820,16590609.0,"{""rz_balance"": 58646773.0, ""rz_buy"": 48815893.0, ""rz_repay"": 32225284.0, ""rq_balance"": 0.0}"
513300,纳斯达克,20260820,-5139507.0,"{""rz_balance"": 1773629887.0, ""rz_buy"": 42355640.0, ""rz_repay"": 47495147.0, ""rq_balance"": 0.0}"
513310,中韩芯片,20260820,-4387058.0,"{""rz_balance"": 724172652.0, ""rz_buy"": 372963099.0, ""rz_repay"": 377350157.0, ""rq_balance"": 0.0}"
513330,恒生互联,20260820,-22975338.0,"{""rz_balance"": 1451914465.0, ""rz_buy"": 204148403.0, ""rz_repay"": 227123741.0, ""rq_balance"": 3423300.0}"
513350,油气ETF,20260820,-17778205.0,"{""rz_balance"": 66799324.0, ""rz_buy"": 56653888.0, ""rz_repay"": 74432093.0, ""rq_balance"": 0.0}"
513380,科技恒生,20260820,1962215.0,"{""rz_balance"": 91178195.0, ""rz_buy"": 10930816.0, ""rz_repay"": 8968601.0, ""rq_balance"": 0.0}"
513390,纳指基金,20260820,3962020.0,"{""rz_balance"": 232348865.0, ""rz_buy"": 45688496.0, ""rz_repay"": 41726476.0, ""rq_balance"": 0.0}"
513400,道琼斯,20260820,-2896238.0,"{""rz_balance"": 97092019.0, ""rz_buy"": 21694928.0, ""rz_repay"": 24591166.0, ""rq_balance"": 0.0}"
513500,标普500,20260820,-1421112.0,"{""rz_balance"": 254819847.0, ""rz_buy"": 18657422.0, ""rz_repay"": 20078534.0, ""rq_balance"": 0.0}"
513520,日经ETF,20260820,-3333140.0,"{""rz_balance"": 89741800.0, ""rz_buy"": 18717250.0, ""rz_repay"": 22050390.0, ""rq_balance"": 0.0}"
513530,港股红利,20260820,3146326.0,"{""rz_balance"": 124868743.0, ""rz_buy"": 18922697.0, ""rz_repay"": 15776371.0, ""rq_balance"": 0.0}"
513550,港股通50,20260820,-224904.0,"{""rz_balance"": 2456693.0, ""rz_buy"": 265867.0, ""rz_repay"": 490771.0, ""rq_balance"": 0.0}"
513560,香港科技,20260820,-269737.0,"{""rz_balance"": 12899674.0, ""rz_buy"": 1576832.0, ""rz_repay"": 1846569.0, ""rq_balance"": 0.0}"
513580,HS科技,20260820,1466345.0,"{""rz_balance"": 38055304.0, ""rz_buy"": 4067745.0, ""rz_repay"": 2601400.0, ""rq_balance"": 13355100.0}"
513600,恒指ETF,20260820,-3069844.0,"{""rz_balance"": 60749612.0, ""rz_buy"": 9650514.0, ""rz_repay"": 12720358.0, ""rq_balance"": 0.0}"
513630,香港红利,20260820,237117.0,"{""rz_balance"": 104920975.0, ""rz_buy"": 16711905.0, ""rz_repay"": 16474788.0, ""rq_balance"": 0.0}"
513650,标普ETF,20260820,6507658.0,"{""rz_balance"": 98594873.0, ""rz_buy"": 35149424.0, ""rz_repay"": 28641766.0, ""rq_balance"": 0.0}"
513660,恒生通,20260820,233807.0,"{""rz_balance"": 102207546.0, ""rz_buy"": 920000.0, ""rz_repay"": 686193.0, ""rq_balance"": 5135200.0}"
513690,恒生股息,20260820,2323974.0,"{""rz_balance"": 13267978.0, ""rz_buy"": 8695097.0, ""rz_repay"": 6371123.0, ""rq_balance"": 0.0}"
513700,香港医药,20260820,9826224.0,"{""rz_balance"": 31411682.0, ""rz_buy"": 38809634.0, ""rz_repay"": 28983410.0, ""rq_balance"": 0.0}"
513730,东南亚,20260820,4765364.0,"{""rz_balance"": 31504342.0, ""rz_buy"": 5613100.0, ""rz_repay"": 847736.0, ""rq_balance"": 0.0}"
513750,港股非银,20260820,-7987530.0,"{""rz_balance"": 143593008.0, ""rz_buy"": 19652746.0, ""rz_repay"": 27640276.0, ""rq_balance"": 0.0}"
513770,港股互联,20260820,-3273145.0,"{""rz_balance"": 133216302.0, ""rz_buy"": 34398572.0, ""rz_repay"": 37671717.0, ""rq_balance"": 0.0}"
513780,港股新药,20260820,7914221.0,"{""rz_balance"": 74659861.0, ""rz_buy"": 40825885.0, ""rz_repay"": 32911664.0, ""rq_balance"": 5000000.0}"
513800,东证ETF,20260820,-5137117.0,"{""rz_balance"": 36133100.0, ""rz_buy"": 6613591.0, ""rz_repay"": 11750708.0, ""rq_balance"": 0.0}"
513820,港股分红,20260820,-151723.0,"{""rz_balance"": 19139251.0, ""rz_buy"": 1704630.0, ""rz_repay"": 1856353.0, ""rq_balance"": 0.0}"
513850,美国50,20260820,3981279.0,"{""rz_balance"": 115369893.0, ""rz_buy"": 13139325.0, ""rz_repay"": 9158046.0, ""rq_balance"": 0.0}"
513860,HKC科技,20260820,2050641.0,"{""rz_balance"": 41923983.0, ""rz_buy"": 10882965.0, ""rz_repay"": 8832324.0, ""rq_balance"": 0.0}"
513870,纳指指数,20260820,-108292.0,"{""rz_balance"": 136319496.0, ""rz_buy"": 6304246.0, ""rz_repay"": 6412538.0, ""rq_balance"": 0.0}"
513880,日经225,20260820,1513024.0,"{""rz_balance"": 67680238.0, ""rz_buy"": 16721399.0, ""rz_repay"": 15208375.0, ""rq_balance"": 0.0}"
513890,HK科技,20260820,224268.0,"{""rz_balance"": 8348220.0, ""rz_buy"": 1062932.0, ""rz_repay"": 838664.0, ""rq_balance"": 0.0}"
513910,红利央企,20260820,-1190186.0,"{""rz_balance"": 41342239.0, ""rz_buy"": 5006084.0, ""rz_repay"": 6196270.0, ""rq_balance"": 0.0}"
513920,央企40,20260820,-5258854.0,"{""rz_balance"": 27832697.0, ""rz_buy"": 4324400.0, ""rz_repay"": 9583254.0, ""rq_balance"": 0.0}"
513950,XD恒生红,20260820,-53916.0,"{""rz_balance"": 16447406.0, ""rz_buy"": 1040399.0, ""rz_repay"": 1094315.0, ""rq_balance"": 0.0}"
513970,恒生消费,20260820,1428149.0,"{""rz_balance"": 70211051.0, ""rz_buy"": 4182197.0, ""rz_repay"": 2754048.0, ""rq_balance"": 0.0}"
513980,科技港股,20260820,-2624952.0,"{""rz_balance"": 152239849.0, ""rz_buy"": 15455169.0, ""rz_repay"": 18080121.0, ""rq_balance"": 0.0}"
515000,科技ETF,20260820,2533666.0,"{""rz_balance"": 57651220.0, ""rz_buy"": 4980071.0, ""rz_repay"": 2446405.0, ""rq_balance"": 0.0}"
515010,华夏证券,20260820,-1080157.0,"{""rz_balance"": 67291403.0, ""rz_buy"": 3841743.0, ""rz_repay"": 4921900.0, ""rq_balance"": 0.0}"
515020,银行指数,20260820,-1913018.0,"{""rz_balance"": 17714680.0, ""rz_buy"": 5468819.0, ""rz_repay"": 7381837.0, ""rq_balance"": 0.0}"
515030,新汽车,20260820,902527.0,"{""rz_balance"": 27497026.0, ""rz_buy"": 3597030.0, ""rz_repay"": 2694503.0, ""rq_balance"": 7361100.0}"
