symbol_code,symbol_name,factor_date,factor_value,metadata_json
688071,华依科技,20260811,-2732000.0,"{""change_pct"": 5.03, ""price"": 37.98, ""super_large_net"": 0.0, ""main_pct"": 0.0}"
603626,科森科技,20260811,53924300.0,"{""change_pct"": 5.01, ""price"": 16.56, ""super_large_net"": 0.0, ""main_pct"": 0.0}"
300953,震裕科技,20260811,90352700.0,"{""change_pct"": 5.0, ""price"": 105.68, ""super_large_net"": 0.0, ""main_pct"": 0.0}"
300404,博济医药,20260811,62460300.0,"{""change_pct"": 4.99, ""price"": 11.79, ""super_large_net"": 0.0, ""main_pct"": 0.0}"
300718,长盛轴承,20260811,65746600.0,"{""change_pct"": 4.97, ""price"": 68.66, ""super_large_net"": 0.0, ""main_pct"": 0.0}"
603119,浙江荣泰,20260811,42156899.99999999,"{""change_pct"": 4.94, ""price"": 56.46, ""super_large_net"": 0.0, ""main_pct"": 0.0}"
000026,飞亚达,20260811,20803800.0,"{""change_pct"": 4.93, ""price"": 20.01, ""super_large_net"": 0.0, ""main_pct"": 0.0}"
603926,铁流股份,20260811,2201400.0,"{""change_pct"": 4.93, ""price"": 16.81, ""super_large_net"": 0.0, ""main_pct"": 0.0}"
300580,贝斯特,20260811,55273600.0,"{""change_pct"": 4.92, ""price"": 21.96, ""super_large_net"": 0.0, ""main_pct"": 0.0}"
301312,智立方,20260811,15565800.0,"{""change_pct"": 4.89, ""price"": 69.45, ""super_large_net"": 0.0, ""main_pct"": 0.0}"
688717,艾罗能源,20260811,58608800.0,"{""change_pct"": 4.87, ""price"": 62.39, ""super_large_net"": 0.0, ""main_pct"": 0.0}"
001233,海安集团,20260811,6594000.0,"{""change_pct"": 4.84, ""price"": 47.7, ""super_large_net"": 0.0, ""main_pct"": 0.0}"
002703,浙江世宝,20260811,48488000.0,"{""change_pct"": 4.84, ""price"": 15.59, ""super_large_net"": 0.0, ""main_pct"": 0.0}"
002425,凯撒文化,20260811,94885800.0,"{""change_pct"": 4.83, ""price"": 3.47, ""super_large_net"": 0.0, ""main_pct"": 0.0}"
601789,宁波建工,20260811,122000000.0,"{""change_pct"": 4.81, ""price"": 4.58, ""super_large_net"": 0.0, ""main_pct"": 0.0}"
300013,新宁物流,20260811,15908300.0,"{""change_pct"": 4.8, ""price"": 4.15, ""super_large_net"": 0.0, ""main_pct"": 0.0}"
001234,泰慕士,20260811,8418000.0,"{""change_pct"": 4.73, ""price"": 21.91, ""super_large_net"": 0.0, ""main_pct"": 0.0}"
301047,义翘神州,20260811,34331000.0,"{""change_pct"": 4.73, ""price"": 118.98, ""super_large_net"": 0.0, ""main_pct"": 0.0}"
601886,江河集团,20260811,18241900.0,"{""change_pct"": 4.73, ""price"": 9.53, ""super_large_net"": 0.0, ""main_pct"": 0.0}"
300661,圣邦股份,20260811,50259000.0,"{""change_pct"": 4.73, ""price"": 115.49, ""super_large_net"": 0.0, ""main_pct"": 0.0}"
600381,*ST春天,20260811,5331600.0,"{""change_pct"": 4.71, ""price"": 4.45, ""super_large_net"": 0.0, ""main_pct"": 0.0}"
300005,探路者,20260811,54416400.0,"{""change_pct"": 4.7, ""price"": 11.58, ""super_large_net"": 0.0, ""main_pct"": 0.0}"
300626,华瑞股份,20260811,23612300.0,"{""change_pct"": 4.7, ""price"": 31.65, ""super_large_net"": 0.0, ""main_pct"": 0.0}"
